lat,lon,time,mss,surface type,range,altitude,geophysical quality flag,pass number,day,month,year
41.40150451660156,53.68999481201172,691207104.0,-39.76060104370117,2.0,1347069.0,1347024.5,0.0,168.0,26,11,2021
41.35655212402344,53.72412109375,691207104.0,-39.81949996948242,2.0,1347055.0,1347010.5,0.0,168.0,26,11,2021
41.31158447265625,53.75819396972656,691207104.0,-39.86899948120117,2.0,1347041.0,1346996.5,0.0,168.0,26,11,2021
41.266605377197266,53.79221725463867,691207104.0,-39.881900787353516,2.0,1347027.125,1346982.5,0.0,168.0,26,11,2021
41.221614837646484,53.82618713378906,691207104.0,-39.967098236083984,2.0,1347013.125,1346968.5,0.0,168.0,26,11,2021
41.17660903930664,53.860103607177734,691207104.0,-40.00199890136719,2.0,1346999.25,1346954.5,0.0,168.0,26,11,2021
41.131591796875,53.89397048950195,691207104.0,-40.088199615478516,2.0,1346985.375,1346940.5,0.0,168.0,26,11,2021
41.08656311035156,53.92778396606445,691207104.0,-40.12630081176758,2.0,1346971.375,1346926.5,0.0,168.0,26,11,2021
41.04151916503906,53.961544036865234,691207104.0,-40.19850158691406,2.0,1346957.5,1346912.5,0.0,168.0,26,11,2021
40.996463775634766,53.99525451660156,691207104.0,-40.2052001953125,2.0,1346943.5,1346898.5,0.0,168.0,26,11,2021
40.951393127441406,54.02891540527344,691207104.0,-40.393798828125,2.0,1346929.625,1346884.5,0.0,168.0,26,11,2021
40.90631103515625,54.062522888183594,691207104.0,-40.23699951171875,2.0,1346915.625,1346870.5,0.0,168.0,26,11,2021
40.8612174987793,54.09607696533203,691207104.0,-40.32080078125,2.0,1346901.625,1346856.5,0.0,168.0,26,11,2021
40.81610870361328,54.129581451416016,691207104.0,-40.320899963378906,2.0,1346887.75,1346842.5,0.0,168.0,26,11,2021
40.770992279052734,54.16303634643555,691207104.0,-39.990299224853516,2.0,1346847.625,1346828.5,0.0,168.0,26,11,2021
40.72585678100586,54.196441650390625,691207104.0,-37.79240036010742,2.0,2147483648.0,1346814.5,0.0,168.0,26,11,2021
40.68071365356445,54.229793548583984,691207104.0,-33.60879898071289,2.0,1346666.75,1346800.5,0.0,168.0,26,11,2021
40.635555267333984,54.26309585571289,691207104.0,-29.673599243164062,1.0,1346668.375,1346786.5,0.0,168.0,26,11,2021
40.59038543701172,54.296348571777344,691207104.0,-26.12619972229004,1.0,1346665.875,1346772.5,0.0,168.0,26,11,2021
40.545204162597656,54.32954788208008,691207104.0,-23.54439926147461,1.0,1346635.375,1346758.625,0.0,168.0,26,11,2021
40.50000762939453,54.362701416015625,691207104.0,-21.938899993896484,1.0,1346618.75,1346744.625,0.0,168.0,26,11,2021
40.45479965209961,54.39580154418945,691207104.0,-20.895599365234375,1.0,1346580.625,1346730.625,0.0,168.0,26,11,2021
40.40958023071289,54.428855895996094,691207104.0,-20.171199798583984,1.0,2147483648.0,1346716.625,0.0,168.0,26,11,2021
40.364349365234375,54.461856842041016,691207104.0,-19.30590057373047,1.0,1346615.0,1346702.625,0.0,168.0,26,11,2021
40.3191032409668,54.494808197021484,691207104.0,-18.582399368286133,1.0,1346617.25,1346688.625,0.0,168.0,26,11,2021
40.27384567260742,54.527713775634766,691207104.0,-17.980100631713867,1.0,1346576.75,1346674.625,0.0,168.0,26,11,2021
40.22857666015625,54.56056594848633,691207104.0,-17.490800857543945,1.0,1346508.375,1346660.625,0.0,168.0,26,11,2021
40.18329620361328,54.59336853027344,691207104.0,-17.111499786376953,1.0,1346488.25,1346646.625,0.0,168.0,26,11,2021
40.138004302978516,54.62612533569336,691207104.0,-16.845699310302734,1.0,1346471.25,1346632.625,0.0,168.0,26,11,2021
40.09269714355469,54.65883255004883,691207104.0,-16.679899215698242,1.0,1346458.75,1346618.625,0.0,168.0,26,11,2021
40.04738235473633,54.691490173339844,691207104.0,-16.609500885009766,1.0,1346487.875,1346604.625,0.0,168.0,26,11,2021
40.002052307128906,54.724098205566406,691207104.0,-16.612499237060547,1.0,1346466.25,1346590.625,0.0,168.0,26,11,2021
39.95671081542969,54.75666046142578,691207104.0,2147483648.0,1.0,1346457.125,1346576.625,1.0,168.0,26,11,2021
39.91135787963867,54.7891731262207,691207104.0,2147483648.0,1.0,1346458.875,1346562.625,1.0,168.0,26,11,2021
39.865989685058594,54.82163619995117,691207104.0,2147483648.0,1.0,2147483648.0,1346548.625,1.0,168.0,26,11,2021
39.820613861083984,54.85405349731445,691207104.0,2147483648.0,1.0,1346437.875,1346534.625,1.0,168.0,26,11,2021
39.77522277832031,54.88642120361328,691207104.0,2147483648.0,1.0,1346447.0,1346520.625,1.0,168.0,26,11,2021
39.729820251464844,54.918739318847656,691207104.0,2147483648.0,1.0,2147483648.0,1346506.75,1.0,168.0,26,11,2021
39.684410095214844,54.951011657714844,691207104.0,2147483648.0,1.0,1346493.625,1346492.75,1.0,168.0,26,11,2021
39.63898468017578,54.98323440551758,691207168.0,2147483648.0,1.0,1346536.25,1346478.75,1.0,168.0,26,11,2021
40.271915435791016,46.0250244140625,691294848.0,2147483648.0,1.0,2147483648.0,1346643.25,1.0,194.0,27,11,2021
40.226646423339844,46.0578727722168,691294848.0,2147483648.0,1.0,2147483648.0,1346629.25,1.0,194.0,27,11,2021
40.181365966796875,46.090675354003906,691294848.0,2147483648.0,1.0,2147483648.0,1346615.25,1.0,194.0,27,11,2021
40.136070251464844,46.12342834472656,691294848.0,2147483648.0,1.0,2147483648.0,1346601.25,1.0,194.0,27,11,2021
40.090763092041016,46.15613555908203,691294848.0,2147483648.0,1.0,2147483648.0,1346587.25,1.0,194.0,27,11,2021
40.04544448852539,46.18878936767578,691294848.0,2147483648.0,1.0,2147483648.0,1346573.25,1.0,194.0,27,11,2021
40.00011444091797,46.221397399902344,691294848.0,2147483648.0,1.0,2147483648.0,1346559.25,1.0,194.0,27,11,2021
39.95477294921875,46.25395584106445,691294848.0,2147483648.0,1.0,2147483648.0,1346545.25,1.0,194.0,27,11,2021
39.90941619873047,46.286468505859375,691294848.0,2147483648.0,1.0,2147483648.0,1346531.25,1.0,194.0,27,11,2021
39.864051818847656,46.31892776489258,691294848.0,2147483648.0,1.0,2147483648.0,1346517.25,1.0,194.0,27,11,2021
39.81867218017578,46.351341247558594,691294848.0,2147483648.0,1.0,2147483648.0,1346503.25,1.0,194.0,27,11,2021
39.77328109741211,46.38370895385742,691294848.0,2147483648.0,1.0,2147483648.0,1346489.375,1.0,194.0,27,11,2021
39.72787857055664,46.4160270690918,691294848.0,2147483648.0,1.0,2147483648.0,1346475.375,1.0,194.0,27,11,2021
39.682464599609375,46.44829559326172,691294848.0,2147483648.0,1.0,2147483648.0,1346461.375,1.0,194.0,27,11,2021
39.63703918457031,46.48051834106445,691294848.0,2147483648.0,1.0,2147483648.0,1346447.375,1.0,194.0,27,11,2021
39.59160232543945,46.5126953125,691294848.0,2147483648.0,1.0,2147483648.0,1346433.375,1.0,194.0,27,11,2021
39.54615020751953,46.544822692871094,691294848.0,2147483648.0,1.0,2147483648.0,1346419.375,1.0,194.0,27,11,2021
39.50069046020508,46.576904296875,691294848.0,2147483648.0,1.0,2147483648.0,1346405.375,1.0,194.0,27,11,2021
39.45521926879883,46.60893630981445,691294848.0,2147483648.0,1.0,2147483648.0,1346391.375,1.0,194.0,27,11,2021
39.409732818603516,46.64092254638672,691294848.0,2147483648.0,1.0,1345724.125,1346377.5,1.0,194.0,27,11,2021
39.36423873901367,46.6728630065918,691294848.0,2147483648.0,1.0,1345909.125,1346363.5,1.0,194.0,27,11,2021
39.318729400634766,46.70475387573242,691294848.0,2147483648.0,1.0,1345879.0,1346349.5,1.0,194.0,27,11,2021
39.27321243286133,46.736602783203125,691294848.0,2147483648.0,1.0,1345897.75,1346335.5,1.0,194.0,27,11,2021
39.22768020629883,46.76839828491211,691294848.0,2147483648.0,1.0,2147483648.0,1346321.5,1.0,194.0,27,11,2021
39.18213653564453,46.80015182495117,691294848.0,2147483648.0,1.0,2147483648.0,1346307.625,1.0,194.0,27,11,2021
39.1365852355957,46.83185958862305,691294848.0,2147483648.0,1.0,1346001.75,1346293.625,1.0,194.0,27,11,2021
39.09101867675781,46.863521575927734,691294848.0,2147483648.0,1.0,1345985.75,1346279.625,1.0,194.0,27,11,2021
39.04544448852539,46.895137786865234,691294848.0,2147483648.0,1.0,2147483648.0,1346265.625,1.0,194.0,27,11,2021
38.999855041503906,46.92670440673828,691294848.0,2147483648.0,1.0,2147483648.0,1346251.75,1.0,194.0,27,11,2021
38.95425796508789,46.958229064941406,691294848.0,2147483648.0,1.0,2147483648.0,1346237.75,1.0,194.0,27,11,2021
38.90864562988281,46.98970413208008,691294848.0,2147483648.0,1.0,2147483648.0,1346223.75,1.0,194.0,27,11,2021
38.8630256652832,47.02113723754883,691294848.0,2147483648.0,1.0,2147483648.0,1346209.875,1.0,194.0,27,11,2021
38.8173942565918,47.05252456665039,691294848.0,2147483648.0,1.0,2147483648.0,1346195.875,1.0,194.0,27,11,2021
38.77174758911133,47.083866119384766,691294848.0,2147483648.0,1.0,2147483648.0,1346181.875,1.0,194.0,27,11,2021
38.72609329223633,47.11516189575195,691294848.0,2147483648.0,1.0,1344469.5,1346168.0,1.0,194.0,27,11,2021
38.68042755126953,47.14641571044922,691294848.0,2147483648.0,1.0,1344438.75,1346154.0,1.0,194.0,27,11,2021
38.63475036621094,47.17761993408203,691294848.0,2147483648.0,1.0,2147483648.0,1346140.125,1.0,194.0,27,11,2021
38.58906173706055,47.20878219604492,691294848.0,2147483648.0,1.0,2147483648.0,1346126.125,1.0,194.0,27,11,2021
38.54336166381836,47.239898681640625,691294848.0,2147483648.0,1.0,1344663.75,1346112.25,1.0,194.0,27,11,2021
38.497650146484375,47.27096939086914,691294848.0,2147483648.0,1.0,1344647.75,1346098.25,1.0,194.0,27,11,2021
38.45193099975586,47.301998138427734,691294848.0,2147483648.0,1.0,1344626.0,1346084.375,1.0,194.0,27,11,2021
38.40620040893555,47.33298110961914,691294848.0,2147483648.0,1.0,2147483648.0,1346070.375,1.0,194.0,27,11,2021
38.36045455932617,47.363922119140625,691294848.0,2147483648.0,1.0,2147483648.0,1346056.5,1.0,194.0,27,11,2021
38.314701080322266,47.39481735229492,691294848.0,2147483648.0,1.0,2147483648.0,1346042.5,1.0,194.0,27,11,2021
38.26893615722656,47.42566680908203,691294848.0,2147483648.0,1.0,2147483648.0,1346028.625,1.0,194.0,27,11,2021
38.22315979003906,47.45647430419922,691294848.0,2147483648.0,1.0,2147483648.0,1346014.75,1.0,194.0,27,11,2021
38.17737579345703,47.487239837646484,691294848.0,2147483648.0,1.0,2147483648.0,1346000.75,1.0,194.0,27,11,2021
38.13157653808594,47.51795959472656,691294848.0,2147483648.0,1.0,2147483648.0,1345986.875,1.0,194.0,27,11,2021
38.08576965332031,47.54863739013672,691294848.0,2147483648.0,1.0,1343885.625,1345973.0,1.0,194.0,27,11,2021
38.03995132446289,47.57926940917969,691294848.0,2147483648.0,1.0,1343874.5,1345959.0,1.0,194.0,27,11,2021
37.99412155151367,47.609859466552734,691294848.0,2147483648.0,1.0,1344249.75,1345945.125,1.0,194.0,27,11,2021
37.948280334472656,47.64040756225586,691294848.0,2147483648.0,1.0,1344238.25,1345931.25,1.0,194.0,27,11,2021
37.90243148803711,47.6709098815918,691294848.0,2147483648.0,1.0,1344220.0,1345917.375,1.0,194.0,27,11,2021
37.856571197509766,47.70137023925781,691294848.0,2147483648.0,1.0,1344193.5,1345903.5,1.0,194.0,27,11,2021
37.810699462890625,47.731788635253906,691294848.0,2147483648.0,1.0,2147483648.0,1345889.5,1.0,194.0,27,11,2021
37.76481628417969,47.76216506958008,691294848.0,2147483648.0,1.0,2147483648.0,1345875.625,1.0,194.0,27,11,2021
37.71892166137695,47.79249572753906,691294848.0,2147483648.0,1.0,1343897.875,1345861.75,1.0,194.0,27,11,2021
37.67301940917969,47.82278823852539,691294848.0,2147483648.0,1.0,2147483648.0,1345847.875,1.0,194.0,27,11,2021
37.627105712890625,47.85303497314453,691294848.0,2147483648.0,1.0,2147483648.0,1345834.0,1.0,194.0,27,11,2021
37.58118438720703,47.88323974609375,691294848.0,11.20300006866455,1.0,2147483648.0,1345820.125,0.0,194.0,27,11,2021
37.535247802734375,47.91340255737305,691294848.0,2147483648.0,1.0,2147483648.0,1345806.25,1.0,194.0,27,11,2021
37.48930358886719,47.94352722167969,691294848.0,10.955499649047852,1.0,1344785.375,1345792.375,0.0,194.0,27,11,2021
37.4433479309082,47.97360610961914,691294848.0,10.773599624633789,1.0,2147483648.0,1345778.5,0.0,194.0,27,11,2021
37.39738464355469,48.00364303588867,691294848.0,10.69890022277832,1.0,2147483648.0,1345764.625,0.0,194.0,27,11,2021
37.35140609741211,48.03364181518555,691294912.0,10.581199645996094,1.0,2147483648.0,1345750.875,0.0,194.0,27,11,2021
37.305423736572266,48.063594818115234,691294912.0,2147483648.0,1.0,1343972.625,1345737.0,1.0,194.0,27,11,2021
37.25942611694336,48.093505859375,691294912.0,2147483648.0,1.0,1343957.5,1345723.125,1.0,194.0,27,11,2021
37.21342086791992,48.12337875366211,691294912.0,2147483648.0,1.0,2147483648.0,1345709.25,1.0,194.0,27,11,2021
37.16740417480469,48.1532096862793,691294912.0,2147483648.0,1.0,1343915.75,1345695.375,1.0,194.0,27,11,2021
37.121376037597656,48.18299865722656,691294912.0,2147483648.0,1.0,1343912.0,1345681.625,1.0,194.0,27,11,2021
37.075340270996094,48.21274948120117,691294912.0,2147483648.0,1.0,1343900.0,1345667.75,1.0,194.0,27,11,2021
37.029293060302734,48.242454528808594,691294912.0,2147483648.0,1.0,2147483648.0,1345653.875,1.0,194.0,27,11,2021
36.983238220214844,48.27212142944336,691294912.0,2147483648.0,1.0,1343876.0,1345640.125,1.0,194.0,27,11,2021
36.93716812133789,48.3017463684082,691294912.0,2147483648.0,1.0,1343899.25,1345626.25,1.0,194.0,27,11,2021
36.89109420776367,48.33133316040039,691294912.0,2147483648.0,1.0,2147483648.0,1345612.5,1.0,194.0,27,11,2021
36.845008850097656,48.360877990722656,691294912.0,2147483648.0,1.0,2147483648.0,1345598.625,1.0,194.0,27,11,2021
36.79890823364258,48.390384674072266,691294912.0,2147483648.0,1.0,2147483648.0,1345584.875,1.0,194.0,27,11,2021
36.752803802490234,48.41984558105469,691294912.0,2147483648.0,1.0,1343883.125,1345571.0,1.0,194.0,27,11,2021
36.706687927246094,48.44927215576172,691294912.0,2147483648.0,1.0,2147483648.0,1345557.25,1.0,194.0,27,11,2021
36.660560607910156,48.47865676879883,691294912.0,2147483648.0,1.0,1343658.5,1345543.5,1.0,194.0,27,11,2021
36.61442565917969,48.507999420166016,691294912.0,2147483648.0,1.0,2147483648.0,1345529.625,1.0,194.0,27,11,2021
36.56827926635742,48.53730392456055,691294912.0,2147483648.0,1.0,1343631.625,1345515.875,1.0,194.0,27,11,2021
36.522125244140625,48.56657028198242,691294912.0,2147483648.0,1.0,1343613.0,1345502.125,1.0,194.0,27,11,2021
36.47595977783203,48.595794677734375,691294912.0,2147483648.0,1.0,2147483648.0,1345488.375,1.0,194.0,27,11,2021
36.42978286743164,48.62498092651367,691294912.0,2147483648.0,1.0,1343238.25,1345474.5,1.0,194.0,27,11,2021
36.38359832763672,48.65412521362305,691294912.0,2147483648.0,1.0,1343237.375,1345460.75,1.0,194.0,27,11,2021
36.33740234375,48.683231353759766,691294912.0,2147483648.0,1.0,2147483648.0,1345447.0,1.0,194.0,27,11,2021
36.29119873046875,48.71229934692383,691294912.0,2147483648.0,1.0,1343514.25,1345433.25,1.0,194.0,27,11,2021
36.24498748779297,48.741329193115234,691294912.0,2147483648.0,1.0,2147483648.0,1345419.5,1.0,194.0,27,11,2021
36.19876480102539,48.77031707763672,691294912.0,2147483648.0,1.0,1343527.75,1345405.75,1.0,194.0,27,11,2021
36.152530670166016,48.79927062988281,691294912.0,2147483648.0,1.0,1343490.125,1345392.0,1.0,194.0,27,11,2021
36.10628890991211,48.828182220458984,691294912.0,2147483648.0,1.0,1343475.0,1345378.25,1.0,194.0,27,11,2021
36.060035705566406,48.8570556640625,691294912.0,2147483648.0,1.0,1343361.625,1345364.625,1.0,194.0,27,11,2021
36.01377487182617,48.885887145996094,691294912.0,2147483648.0,1.0,2147483648.0,1345350.875,1.0,194.0,27,11,2021
36.02330780029297,47.507110595703125,691347008.0,2147483648.0,1.0,1343879.875,1345506.875,1.0,209.0,27,11,2021
36.06956481933594,47.53594970703125,691347008.0,2147483648.0,1.0,2147483648.0,1345520.5,1.0,209.0,27,11,2021
36.115814208984375,47.56482696533203,691347008.0,2147483648.0,1.0,2147483648.0,1345534.125,1.0,209.0,27,11,2021
36.162052154541016,47.593746185302734,691347008.0,2147483648.0,1.0,1343917.625,1345547.75,1.0,209.0,27,11,2021
36.208282470703125,47.62269973754883,691347008.0,2147483648.0,1.0,2147483648.0,1345561.5,1.0,209.0,27,11,2021
36.2545051574707,47.651695251464844,691347008.0,2147483648.0,1.0,2147483648.0,1345575.125,1.0,209.0,27,11,2021
36.300716400146484,47.68072509765625,691347008.0,2147483648.0,1.0,2147483648.0,1345588.75,1.0,209.0,27,11,2021
36.34691619873047,47.709800720214844,691347008.0,2147483648.0,1.0,2147483648.0,1345602.5,1.0,209.0,27,11,2021
36.39310836791992,47.73891067504883,691347008.0,2147483648.0,1.0,2147483648.0,1345616.125,1.0,209.0,27,11,2021
36.43928909301758,47.76805877685547,691347008.0,2147483648.0,1.0,1344301.875,1345629.75,1.0,209.0,27,11,2021
36.4854621887207,47.79724884033203,691347008.0,2147483648.0,1.0,1344293.875,1345643.5,1.0,209.0,27,11,2021
36.53162384033203,47.826480865478516,691347008.0,2147483648.0,1.0,1344313.875,1345657.125,1.0,209.0,27,11,2021
36.57777786254883,47.85574722290039,691347008.0,2147483648.0,1.0,1344335.625,1345670.875,1.0,209.0,27,11,2021
36.62392044067383,47.88505935668945,691347008.0,2147483648.0,1.0,2147483648.0,1345684.5,1.0,209.0,27,11,2021
36.67005157470703,47.914405822753906,691347008.0,2147483648.0,1.0,2147483648.0,1345698.25,1.0,209.0,27,11,2021
36.7161750793457,47.94379425048828,691347008.0,2147483648.0,1.0,2147483648.0,1345712.0,1.0,209.0,27,11,2021
36.76228713989258,47.97322463989258,691347008.0,2147483648.0,1.0,2147483648.0,1345725.625,1.0,209.0,27,11,2021
36.80839157104492,48.00269317626953,691347008.0,2147483648.0,1.0,2147483648.0,1345739.375,1.0,209.0,27,11,2021
36.854488372802734,48.032203674316406,691347008.0,2147483648.0,1.0,2147483648.0,1345753.125,1.0,209.0,27,11,2021
36.900569915771484,48.06175231933594,691347008.0,2147483648.0,1.0,2147483648.0,1345766.875,1.0,209.0,27,11,2021
36.9466438293457,48.09134292602539,691347008.0,2147483648.0,1.0,1344459.25,1345780.5,1.0,209.0,27,11,2021
36.992706298828125,48.1209716796875,691347008.0,2147483648.0,1.0,2147483648.0,1345794.25,1.0,209.0,27,11,2021
37.038761138916016,48.1506462097168,691347008.0,2147483648.0,1.0,2147483648.0,1345808.0,1.0,209.0,27,11,2021
37.08480453491211,48.18035888671875,691347008.0,2147483648.0,1.0,2147483648.0,1345821.75,1.0,209.0,27,11,2021
37.13084030151367,48.21010971069336,691347008.0,2147483648.0,1.0,2147483648.0,1345835.5,1.0,209.0,27,11,2021
37.17686462402344,48.23990249633789,691347008.0,10.007100105285645,1.0,2147483648.0,1345849.25,0.0,209.0,27,11,2021
37.222877502441406,48.26974105834961,691347008.0,9.753999710083008,1.0,2147483648.0,1345863.0,0.0,209.0,27,11,2021
37.26887893676758,48.299617767333984,691347008.0,9.4798002243042,1.0,1345134.75,1345876.75,0.0,209.0,27,11,2021
37.31487274169922,48.329532623291016,691347008.0,9.14169979095459,1.0,1345137.5,1345890.5,0.0,209.0,27,11,2021
37.36085510253906,48.359493255615234,691347008.0,8.723899841308594,1.0,1345152.5,1345904.25,0.0,209.0,27,11,2021
37.406829833984375,48.389495849609375,691347008.0,8.271599769592285,1.0,2147483648.0,1345918.0,0.0,209.0,27,11,2021
37.452789306640625,48.41953659057617,691347008.0,7.693699836730957,1.0,2147483648.0,1345931.75,0.0,209.0,27,11,2021
37.498741149902344,48.449623107910156,691347008.0,7.1153998374938965,1.0,1343929.375,1345945.5,0.0,209.0,27,11,2021
37.54468536376953,48.4797477722168,691347008.0,6.45419979095459,1.0,1343937.75,1345959.375,0.0,209.0,27,11,2021
37.590614318847656,48.509918212890625,691347008.0,5.627900123596191,1.0,1343942.0,1345973.125,0.0,209.0,27,11,2021
37.63653564453125,48.54012680053711,691347008.0,4.741399765014648,1.0,2147483648.0,1345986.875,0.0,209.0,27,11,2021
37.68244934082031,48.57038116455078,691347008.0,3.5985000133514404,1.0,2147483648.0,1346000.625,0.0,209.0,27,11,2021
37.72834777832031,48.600677490234375,691347008.0,2.349600076675415,1.0,2147483648.0,1346014.5,0.0,209.0,27,11,2021
37.77423858642578,48.63101577758789,691347008.0,0.9621999859809875,1.0,2147483648.0,1346028.25,0.0,209.0,27,11,2021
37.82011795043945,48.66139221191406,691347008.0,-0.9319999814033508,1.0,2147483648.0,1346042.0,0.0,209.0,27,11,2021
37.86598587036133,48.69181823730469,691347008.0,-2.9435999393463135,1.0,2147483648.0,1346055.875,0.0,209.0,27,11,2021
37.911842346191406,48.72228240966797,691347008.0,-5.5106000900268555,1.0,2147483648.0,1346069.625,0.0,209.0,27,11,2021
37.95769119262695,48.75279235839844,691347072.0,-8.196900367736816,1.0,2147483648.0,1346083.5,0.0,209.0,27,11,2021
38.0035285949707,48.78334426879883,691347072.0,-10.853599548339844,1.0,2147483648.0,1346097.25,0.0,209.0,27,11,2021
38.049354553222656,48.81393814086914,691347072.0,-13.600199699401855,1.0,2147483648.0,1346111.125,0.0,209.0,27,11,2021
38.09517288208008,48.84457778930664,691347072.0,-16.331300735473633,1.0,1345757.25,1346124.875,0.0,209.0,27,11,2021
38.14097595214844,48.87525939941406,691347072.0,-19.045700073242188,1.0,1346159.875,1346138.75,0.0,209.0,27,11,2021
38.186771392822266,48.905982971191406,691347072.0,-21.8971004486084,2.0,1346178.375,1346152.5,0.0,209.0,27,11,2021
38.23255157470703,48.93675231933594,691347072.0,-23.177499771118164,2.0,1346194.125,1346166.375,0.0,209.0,27,11,2021
38.278324127197266,48.96756362915039,691347072.0,-23.973600387573242,2.0,1346208.375,1346180.125,0.0,209.0,27,11,2021
38.32408905029297,48.99842071533203,691347072.0,-24.83009910583496,2.0,1346223.0,1346194.0,0.0,209.0,27,11,2021
38.36983871459961,49.02932357788086,691347072.0,-25.570199966430664,2.0,1346237.625,1346207.875,0.0,209.0,27,11,2021
38.41558074951172,49.06026840209961,691347072.0,-26.368799209594727,2.0,1346252.25,1346221.625,0.0,209.0,27,11,2021
38.461307525634766,49.09125518798828,691347072.0,-27.10770034790039,2.0,1346266.875,1346235.5,0.0,209.0,27,11,2021
38.50702667236328,49.12228775024414,691347072.0,-27.895000457763672,2.0,1346281.5,1346249.375,0.0,209.0,27,11,2021
38.552734375,49.15336608886719,691347072.0,-28.647199630737305,2.0,1346296.0,1346263.25,0.0,209.0,27,11,2021
38.59843063354492,49.18449020385742,691347072.0,-29.355100631713867,2.0,1346310.625,1346277.0,0.0,209.0,27,11,2021
38.64411544799805,49.21565628051758,691347072.0,-30.04520034790039,2.0,1346325.125,1346290.875,0.0,209.0,27,11,2021
38.689788818359375,49.24686813354492,691347072.0,-30.67639923095703,2.0,1346339.625,1346304.75,0.0,209.0,27,11,2021
38.73545455932617,49.27812576293945,691347072.0,-31.465099334716797,2.0,1346354.25,1346318.625,0.0,209.0,27,11,2021
38.781105041503906,49.309425354003906,691347072.0,-32.049800872802734,2.0,1346368.75,1346332.375,0.0,209.0,27,11,2021
38.82674789428711,49.34077072143555,691347072.0,-32.74509811401367,2.0,1346383.25,1346346.25,0.0,209.0,27,11,2021
38.87237548828125,49.37216567993164,691347072.0,-33.40399932861328,2.0,1346397.75,1346360.125,0.0,209.0,27,11,2021
38.91799545288086,49.403602600097656,691347072.0,-34.02220153808594,2.0,1346412.25,1346374.0,0.0,209.0,27,11,2021
38.963600158691406,49.43508529663086,691347072.0,-34.67259979248047,2.0,1346426.75,1346387.875,0.0,209.0,27,11,2021
39.00919723510742,49.46661376953125,691347072.0,-35.2681999206543,2.0,1346441.25,1346401.75,0.0,209.0,27,11,2021
39.05478286743164,49.49818801879883,691347072.0,-35.864200592041016,2.0,1346455.75,1346415.625,0.0,209.0,27,11,2021
39.1003532409668,49.529808044433594,691347072.0,-36.45650100708008,2.0,1346470.125,1346429.5,0.0,209.0,27,11,2021
39.14591598510742,49.56147384643555,691347072.0,-37.017601013183594,2.0,1346484.625,1346443.375,0.0,209.0,27,11,2021
39.19146728515625,49.59318542480469,691347072.0,-37.55730056762695,2.0,1346499.0,1346457.25,0.0,209.0,27,11,2021
39.23700714111328,49.62494659423828,691347072.0,-38.10929870605469,2.0,1346513.375,1346471.125,0.0,209.0,27,11,2021
39.282535552978516,49.6567497253418,691347072.0,-38.62919998168945,2.0,1346527.75,1346485.0,0.0,209.0,27,11,2021
39.32804870605469,49.688602447509766,691347072.0,-39.14440155029297,2.0,1346542.125,1346498.875,0.0,209.0,27,11,2021
39.37355422973633,49.72050094604492,691347072.0,-39.670501708984375,2.0,1346556.625,1346512.75,0.0,209.0,27,11,2021
39.41904830932617,49.752445220947266,691347072.0,-40.15420150756836,2.0,1346571.0,1346526.625,0.0,209.0,27,11,2021
39.46452713012695,49.78443908691406,691347072.0,-40.65840148925781,2.0,1346585.375,1346540.5,0.0,209.0,27,11,2021
39.5099983215332,49.81647872924805,691347072.0,-41.14759826660156,2.0,1346599.75,1346554.375,0.0,209.0,27,11,2021
39.555458068847656,49.84856414794922,691347072.0,-41.64440155029297,2.0,1346614.125,1346568.25,0.0,209.0,27,11,2021
39.60090255737305,49.88069534301758,691347072.0,-42.1442985534668,2.0,1346628.5,1346582.125,0.0,209.0,27,11,2021
39.646339416503906,49.91287612915039,691347072.0,-42.589599609375,2.0,1346642.75,1346596.0,0.0,209.0,27,11,2021
39.6917610168457,49.945106506347656,691347072.0,-43.02619934082031,2.0,1346657.125,1346609.875,0.0,209.0,27,11,2021
39.7371711730957,49.97738265991211,691347072.0,-43.441200256347656,2.0,1346671.5,1346623.75,0.0,209.0,27,11,2021
39.782569885253906,50.00970458984375,691347072.0,-43.84700012207031,2.0,1346685.75,1346637.625,0.0,209.0,27,11,2021
39.82795715332031,50.042076110839844,691347072.0,-44.25550079345703,2.0,1346700.0,1346651.5,0.0,209.0,27,11,2021
39.87333297729492,50.07449722290039,691347072.0,-44.60319900512695,2.0,1346714.25,1346665.375,0.0,209.0,27,11,2021
39.918697357177734,50.106964111328125,691347072.0,-44.95949935913086,2.0,1346728.5,1346679.375,0.0,209.0,27,11,2021
39.96405029296875,50.13948059082031,691347072.0,-45.24700164794922,2.0,1346742.625,1346693.25,0.0,209.0,27,11,2021
40.0093879699707,50.17204666137695,691347072.0,-45.53089904785156,2.0,1346756.875,1346707.125,0.0,209.0,27,11,2021
40.054718017578125,50.20465850830078,691347072.0,-45.80419921875,2.0,1346771.0,1346721.0,0.0,209.0,27,11,2021
40.100032806396484,50.23731994628906,691347072.0,-46.054500579833984,2.0,1346785.125,1346734.875,0.0,209.0,27,11,2021
40.14533615112305,50.2700309753418,691347072.0,-46.29949951171875,2.0,1346799.375,1346748.75,0.0,209.0,27,11,2021
40.19062805175781,50.302791595458984,691347072.0,-46.53070068359375,2.0,1346813.375,1346762.75,0.0,209.0,27,11,2021
40.235904693603516,50.33559799194336,691347072.0,-46.760501861572266,2.0,1346827.5,1346776.625,0.0,209.0,27,11,2021
40.28117370605469,50.36845779418945,691347072.0,-46.957000732421875,2.0,1346841.375,1346790.5,0.0,209.0,27,11,2021
