lat,lon,time,mss,surface type,range,altitude,geophysical quality flag,pass number,day,month,year
43.40361785888672,54.9304084777832,532971744.0,-17.1564998626709,3.0,2147483648.0,1347403.625,127.0,243.0,20,11,2016
43.358463287353516,54.967735290527344,532971744.0,-17.236600875854492,3.0,2147483648.0,1347389.625,127.0,243.0,20,11,2016
43.888301849365234,46.021263122558594,533059424.0,-0.7391999959945679,3.0,2147483648.0,1347507.875,127.0,15.0,21,11,2016
43.84331512451172,46.059261322021484,533059424.0,-0.8489000201225281,3.0,2147483648.0,1347494.0,127.0,15.0,21,11,2016
43.79831314086914,46.097198486328125,533059424.0,-1.0002000331878662,3.0,2147483648.0,1347480.125,127.0,15.0,21,11,2016
43.753292083740234,46.13507080078125,533059424.0,-1.1576000452041626,3.0,2147483648.0,1347466.125,127.0,15.0,21,11,2016
43.70825958251953,46.172882080078125,533059424.0,-1.2098000049591064,3.0,2147483648.0,1347452.25,127.0,15.0,21,11,2016
43.6632080078125,46.210628509521484,533059424.0,-1.2409000396728516,3.0,2147483648.0,1347438.375,127.0,15.0,21,11,2016
43.618141174316406,46.248313903808594,533059424.0,-1.2734999656677246,3.0,2147483648.0,1347424.5,127.0,15.0,21,11,2016
43.57305908203125,46.28593444824219,533059424.0,-1.3134000301361084,3.0,2147483648.0,1347410.625,127.0,15.0,21,11,2016
43.52796173095703,46.32349395751953,533059424.0,-1.4151999950408936,3.0,2147483648.0,1347396.625,127.0,15.0,21,11,2016
43.48284912109375,46.360992431640625,533059424.0,-1.3690999746322632,3.0,2147483648.0,1347382.75,127.0,15.0,21,11,2016
43.437721252441406,46.39842987060547,533059424.0,-1.1684999465942383,3.0,2147483648.0,1347368.875,127.0,15.0,21,11,2016
43.392574310302734,46.4358024597168,533059424.0,-0.9648000001907349,3.0,2147483648.0,1347355.0,127.0,15.0,21,11,2016
43.347415924072266,46.473114013671875,533059424.0,-0.7350999712944031,3.0,2147483648.0,1347341.0,127.0,15.0,21,11,2016
43.302242279052734,46.5103645324707,533059424.0,-0.5174000263214111,3.0,2147483648.0,1347327.125,127.0,15.0,21,11,2016
43.257049560546875,46.54755401611328,533059424.0,-0.24779999256134033,3.0,2147483648.0,1347313.125,127.0,15.0,21,11,2016
43.21184539794922,46.58468246459961,533059424.0,0.1664000004529953,3.0,2147483648.0,1347299.25,127.0,15.0,21,11,2016
43.166622161865234,46.62174987792969,533059424.0,0.623199999332428,3.0,2147483648.0,1347285.375,127.0,15.0,21,11,2016
43.12138748168945,46.658756256103516,533059424.0,1.042199969291687,3.0,2147483648.0,1347271.375,127.0,15.0,21,11,2016
43.076133728027344,46.695701599121094,533059424.0,1.4449000358581543,3.0,2147483648.0,1347257.5,127.0,15.0,21,11,2016
43.03086853027344,46.73258590698242,533059424.0,1.7546000480651855,3.0,2147483648.0,1347243.5,127.0,15.0,21,11,2016
42.9855842590332,46.7694091796875,533059424.0,2.1844000816345215,3.0,2147483648.0,1347229.625,127.0,15.0,21,11,2016
42.94028854370117,46.806175231933594,533059424.0,2.6975998878479004,3.0,2147483648.0,1347215.625,127.0,15.0,21,11,2016
42.89497375488281,46.84288024902344,533059424.0,3.1405999660491943,3.0,2147483648.0,1347201.75,127.0,15.0,21,11,2016
42.849647521972656,46.87952423095703,533059424.0,3.5035998821258545,3.0,2147483648.0,1347187.75,127.0,15.0,21,11,2016
42.80430603027344,46.91611099243164,533059424.0,3.756999969482422,3.0,2147483648.0,1347173.875,127.0,15.0,21,11,2016
42.758949279785156,46.95263671875,533059424.0,3.936500072479248,3.0,2147483648.0,1347159.875,127.0,15.0,21,11,2016
42.711631774902344,46.990665435791016,533059424.0,4.122399806976318,3.0,2147483648.0,1347145.375,127.0,15.0,21,11,2016
42.688377380371094,47.00932312011719,533059424.0,4.204400062561035,3.0,2147483648.0,1347138.25,127.0,15.0,21,11,2016
42.642982482910156,47.04570007324219,533059456.0,4.352499961853027,3.0,2147483648.0,1347124.25,127.0,15.0,21,11,2016
42.597572326660156,47.08201599121094,533059456.0,4.48360013961792,3.0,2147483648.0,1347110.25,127.0,15.0,21,11,2016
42.552146911621094,47.11827087402344,533059456.0,4.567399978637695,3.0,2147483648.0,1347096.375,127.0,15.0,21,11,2016
42.506710052490234,47.15446853637695,533059456.0,4.687900066375732,3.0,2147483648.0,1347082.375,127.0,15.0,21,11,2016
42.48227310180664,47.17390441894531,533059456.0,4.755000114440918,3.0,2147483648.0,1347074.875,127.0,15.0,21,11,2016
42.43681335449219,47.21001434326172,533059456.0,4.935999870300293,3.0,2147483648.0,1347060.875,127.0,15.0,21,11,2016
42.37972640991211,47.25525665283203,533059456.0,5.0366997718811035,3.0,2147483648.0,1347043.375,127.0,15.0,21,11,2016
42.327796936035156,47.29631805419922,533059456.0,4.969399929046631,3.0,2147483648.0,1347027.5,127.0,15.0,21,11,2016
42.289306640625,47.326690673828125,533059456.0,5.025700092315674,3.0,2147483648.0,1347015.625,127.0,15.0,21,11,2016
42.26565933227539,47.34532928466797,533059456.0,5.0894999504089355,3.0,2147483648.0,1347008.375,127.0,15.0,21,11,2016
42.22012710571289,47.38116455078125,533059456.0,5.274700164794922,3.0,2147483648.0,1346994.375,127.0,15.0,21,11,2016
42.1861686706543,47.40784454345703,533059456.0,5.408599853515625,3.0,2147483648.0,1346984.0,127.0,15.0,21,11,2016
42.0888557434082,47.484092712402344,533059456.0,5.419400215148926,3.0,2147483648.0,1346954.125,127.0,15.0,21,11,2016
42.06591033935547,47.50202178955078,533059456.0,5.392199993133545,3.0,2147483648.0,1346947.125,127.0,15.0,21,11,2016
42.0438346862793,47.51926040649414,533059456.0,5.357699871063232,3.0,2147483648.0,1346940.375,127.0,15.0,21,11,2016
41.975341796875,47.57263946533203,533059456.0,5.16949987411499,3.0,2147483648.0,1346919.375,127.0,15.0,21,11,2016
41.934043884277344,47.6047477722168,533059456.0,5.4019999504089355,3.0,2147483648.0,1346906.75,127.0,15.0,21,11,2016
41.846500396728516,47.67263412475586,533059456.0,5.5046000480651855,3.0,2147483648.0,1346879.875,127.0,15.0,21,11,2016
41.82197570800781,47.69160842895508,533059456.0,5.556399822235107,3.0,2147483648.0,1346872.375,127.0,15.0,21,11,2016
41.799774169921875,47.70876693725586,533059456.0,5.588399887084961,3.0,2147483648.0,1346865.625,127.0,15.0,21,11,2016
41.77291488647461,47.72950744628906,533059456.0,5.599100112915039,3.0,2147483648.0,1346857.375,127.0,15.0,21,11,2016
41.7356071472168,47.75827407836914,533059456.0,5.594799995422363,3.0,2147483648.0,1346846.0,127.0,15.0,21,11,2016
41.713043212890625,47.77565002441406,533059456.0,5.599100112915039,3.0,2147483648.0,1346839.125,127.0,15.0,21,11,2016
41.54289627075195,47.90616226196289,533059456.0,5.193900108337402,3.0,2147483648.0,1346787.125,127.0,15.0,21,11,2016
41.51740646362305,47.925636291503906,533059456.0,5.10129976272583,3.0,2147483648.0,1346779.25,127.0,15.0,21,11,2016
41.484962463378906,47.95039749145508,533059456.0,5.005799770355225,3.0,2147483648.0,1346769.375,127.0,15.0,21,11,2016
41.447235107421875,47.97914123535156,533059456.0,5.011899948120117,3.0,2147483648.0,1346757.875,127.0,15.0,21,11,2016
41.421119689941406,47.99901580810547,533059456.0,5.042900085449219,3.0,2147483648.0,1346749.875,127.0,15.0,21,11,2016
41.37201690673828,48.03632736206055,533059456.0,4.962900161743164,3.0,2147483648.0,1346734.875,127.0,15.0,21,11,2016
41.3348274230957,48.06453323364258,533059456.0,4.8130998611450195,3.0,2147483648.0,1346723.5,127.0,15.0,21,11,2016
41.26826095581055,48.11491775512695,533059456.0,4.479000091552734,3.0,2147483648.0,1346703.25,127.0,15.0,21,11,2016
41.17223358154297,48.18736267089844,533059488.0,4.079899787902832,3.0,2147483648.0,1346673.875,127.0,15.0,21,11,2016
41.12636947631836,48.22186279296875,533059488.0,3.7753000259399414,3.0,2147483648.0,1346660.0,127.0,15.0,21,11,2016
40.93952560424805,48.361751556396484,533059488.0,2.531399965286255,3.0,2147483648.0,1346603.0,127.0,15.0,21,11,2016
40.893592834472656,48.39598083496094,533059488.0,2.0982000827789307,3.0,2147483648.0,1346589.0,127.0,15.0,21,11,2016
40.84872055053711,48.429359436035156,533059488.0,1.625100016593933,3.0,2147483648.0,1346575.375,127.0,15.0,21,11,2016
40.82646942138672,48.445892333984375,533059488.0,1.3148000240325928,3.0,2147483648.0,1346568.625,127.0,15.0,21,11,2016
40.763648986816406,48.49247741699219,533059488.0,0.48730000853538513,3.0,2147483648.0,1346549.5,127.0,15.0,21,11,2016
40.71766662597656,48.52650451660156,533059488.0,-0.0989999994635582,3.0,2147483648.0,1346535.5,127.0,15.0,21,11,2016
40.67167282104492,48.56047439575195,533059488.0,-0.7014999985694885,3.0,2147483648.0,1346521.5,127.0,15.0,21,11,2016
40.625667572021484,48.59439468383789,533059488.0,-1.392300009727478,3.0,2147483648.0,1346507.625,127.0,15.0,21,11,2016
40.579647064208984,48.628265380859375,533059488.0,-2.1087000370025635,3.0,2147483648.0,1346493.625,127.0,15.0,21,11,2016
40.53361511230469,48.66208267211914,533059488.0,-2.880199909210205,3.0,2147483648.0,1346479.625,127.0,15.0,21,11,2016
40.48756790161133,48.69584655761719,533059488.0,-3.580899953842163,3.0,2147483648.0,1346465.625,127.0,15.0,21,11,2016
40.44150924682617,48.729557037353516,533059488.0,-4.193900108337402,3.0,2147483648.0,1346451.625,127.0,15.0,21,11,2016
40.416500091552734,48.74783706665039,533059488.0,-4.511099815368652,3.0,2147483648.0,1346444.125,127.0,15.0,21,11,2016
40.39473342895508,48.763729095458984,533059488.0,-4.817399978637695,3.0,2147483648.0,1346437.5,127.0,15.0,21,11,2016
40.360347747802734,48.788814544677734,533059488.0,-5.288300037384033,3.0,2147483648.0,1346427.0,127.0,15.0,21,11,2016
40.306549072265625,48.82798767089844,533059488.0,-5.982399940490723,3.0,2147483648.0,1346410.75,127.0,15.0,21,11,2016
40.24238967895508,48.874603271484375,533059488.0,-6.619900226593018,3.0,2147483648.0,1346391.25,127.0,15.0,21,11,2016
40.19626235961914,48.90803909301758,533059488.0,-6.884300231933594,3.0,2147483648.0,1346377.25,127.0,15.0,21,11,2016
40.150123596191406,48.941429138183594,533059488.0,-7.155700206756592,3.0,2147483648.0,1346363.375,127.0,15.0,21,11,2016
40.10396957397461,48.97476577758789,533059488.0,-7.388400077819824,3.0,2147483648.0,1346349.375,127.0,15.0,21,11,2016
40.05780792236328,49.008052825927734,533059488.0,-8.048700332641602,3.0,2147483648.0,1346335.375,127.0,15.0,21,11,2016
40.01163101196289,49.04128646850586,533059488.0,-9.026100158691406,3.0,2147483648.0,1346321.375,127.0,15.0,21,11,2016
39.9654426574707,49.0744743347168,533059488.0,-10.405799865722656,3.0,2147483648.0,1346307.5,127.0,15.0,21,11,2016
39.91923904418945,49.107608795166016,533059488.0,-12.300299644470215,3.0,2147483648.0,1346293.5,127.0,15.0,21,11,2016
39.873023986816406,49.14069366455078,533059488.0,-14.571700096130371,3.0,2147483648.0,1346279.5,127.0,15.0,21,11,2016
39.82679748535156,49.173728942871094,533059488.0,-18.561599731445312,3.0,2147483648.0,1346265.625,127.0,15.0,21,11,2016
39.78055953979492,49.20671463012695,533059520.0,-21.356300354003906,3.0,2147483648.0,1346251.625,127.0,15.0,21,11,2016
39.73430633544922,49.23965072631836,533059520.0,-25.444000244140625,3.0,2147483648.0,1346237.625,127.0,15.0,21,11,2016
39.688045501708984,49.27253723144531,533059520.0,-28.445600509643555,3.0,2147483648.0,1346223.75,127.0,15.0,21,11,2016
39.64176940917969,49.30537414550781,533059520.0,-31.368900299072266,3.0,2147483648.0,1346209.75,127.0,15.0,21,11,2016
39.595481872558594,49.33816146850586,533059520.0,-33.480201721191406,1.0,1346236.0,1346195.75,127.0,15.0,21,11,2016
39.54917907714844,49.37089920043945,533059520.0,-35.21049880981445,1.0,1346222.0,1346181.875,127.0,15.0,21,11,2016
39.50286865234375,49.403587341308594,533059520.0,-36.08440017700195,1.0,1346208.125,1346167.875,127.0,15.0,21,11,2016
39.45654296875,49.43622589111328,533059520.0,-36.55780029296875,1.0,1346194.125,1346153.875,127.0,15.0,21,11,2016
39.41020584106445,49.46881866455078,533059520.0,-36.727901458740234,1.0,1346180.25,1346140.0,127.0,15.0,21,11,2016
39.36385726928711,49.50136184692383,533059520.0,-36.74700164794922,1.0,1346166.375,1346126.0,127.0,15.0,21,11,2016
39.31749725341797,49.53385543823242,533059520.0,-36.73740005493164,1.0,1346152.625,1346112.125,127.0,15.0,21,11,2016
39.27112579345703,49.56629943847656,533059520.0,-36.818599700927734,1.0,1346138.625,1346098.125,127.0,15.0,21,11,2016
39.2247428894043,49.598697662353516,533059520.0,-36.81560134887695,1.0,1346124.75,1346084.25,127.0,15.0,21,11,2016
39.1783447265625,49.631046295166016,533059520.0,-36.8911018371582,1.0,1346110.875,1346070.25,127.0,15.0,21,11,2016
39.131935119628906,49.66334915161133,533059520.0,-37.00640106201172,1.0,1346097.0,1346056.375,127.0,15.0,21,11,2016
39.08551788330078,49.69560241699219,533059520.0,-37.07270050048828,1.0,1346083.125,1346042.375,127.0,15.0,21,11,2016
39.039085388183594,49.727806091308594,533059520.0,-37.132999420166016,1.0,1346069.375,1346028.5,127.0,15.0,21,11,2016
38.99264144897461,49.75996780395508,533059520.0,-37.24480056762695,1.0,1346055.5,1346014.5,127.0,15.0,21,11,2016
38.94618606567383,49.792076110839844,533059520.0,-37.369598388671875,1.0,1346041.625,1346000.625,127.0,15.0,21,11,2016
38.89971923828125,49.82413864135742,533059520.0,-37.48649978637695,1.0,1346027.875,1345986.625,127.0,15.0,21,11,2016
38.853240966796875,49.85615539550781,533059520.0,-37.58760070800781,1.0,1346014.125,1345972.75,127.0,15.0,21,11,2016
38.8067512512207,49.88812255859375,533059520.0,-37.65879821777344,1.0,1346000.25,1345958.875,127.0,15.0,21,11,2016
38.76024627685547,49.920047760009766,533059520.0,-37.72090148925781,1.0,1345986.375,1345944.875,127.0,15.0,21,11,2016
38.7137336730957,49.95192337036133,533059520.0,-37.783599853515625,1.0,1345972.5,1345931.0,127.0,15.0,21,11,2016
38.66720962524414,49.98374938964844,533059520.0,-37.83769989013672,1.0,1345958.625,1345917.125,127.0,15.0,21,11,2016
38.62067413330078,50.015533447265625,533059520.0,-37.88130187988281,1.0,1345944.75,1345903.125,127.0,15.0,21,11,2016
38.57412338256836,50.04726791381836,533059520.0,-37.91709899902344,1.0,1345930.875,1345889.25,127.0,15.0,21,11,2016
38.527565002441406,50.078956604003906,533059520.0,-37.96879959106445,1.0,1345917.0,1345875.375,127.0,15.0,21,11,2016
38.480995178222656,50.110599517822266,533059520.0,-38.00080108642578,1.0,1345903.125,1345861.5,127.0,15.0,21,11,2016
38.43441390991211,50.14219665527344,533059520.0,-38.02170181274414,1.0,1345889.25,1345847.625,127.0,15.0,21,11,2016
38.3878173828125,50.17374801635742,533059520.0,-38.033199310302734,1.0,1345875.375,1345833.625,127.0,15.0,21,11,2016
38.34121322631836,50.20525360107422,533059520.0,-38.03310012817383,1.0,1345861.5,1345819.75,127.0,15.0,21,11,2016
38.29459762573242,50.23670959472656,533059552.0,-38.00120162963867,1.0,1345847.5,1345805.875,127.0,15.0,21,11,2016
38.24797058105469,50.268123626708984,533059552.0,-37.93330001831055,1.0,1345833.625,1345792.0,127.0,15.0,21,11,2016
38.201332092285156,50.29949188232422,533059552.0,-37.83000183105469,1.0,1345819.625,1345778.125,127.0,15.0,21,11,2016
38.15468215942383,50.330814361572266,533059552.0,-37.696998596191406,1.0,1345805.625,1345764.25,127.0,15.0,21,11,2016
38.1080207824707,50.36209487915039,533059552.0,-37.523799896240234,1.0,1345791.5,1345750.375,127.0,15.0,21,11,2016
38.06135177612305,50.39332580566406,533059552.0,-37.313899993896484,1.0,1345777.5,1345736.5,127.0,15.0,21,11,2016
38.01466751098633,50.42451477050781,533059552.0,-37.070098876953125,1.0,1345763.375,1345722.625,127.0,15.0,21,11,2016
37.96797180175781,50.455657958984375,533059552.0,-36.80220031738281,1.0,1345749.25,1345708.75,127.0,15.0,21,11,2016
37.921268463134766,50.48675537109375,533059552.0,-36.49919891357422,1.0,1345735.125,1345694.875,127.0,15.0,21,11,2016
37.874549865722656,50.51780700683594,533059552.0,-36.182899475097656,1.0,1345720.875,1345681.125,127.0,15.0,21,11,2016
37.827823638916016,50.5488166809082,533059552.0,-35.86180114746094,1.0,1345706.75,1345667.25,127.0,15.0,21,11,2016
37.78108596801758,50.57978057861328,533059552.0,-35.50120162963867,1.0,1345692.5,1345653.375,127.0,15.0,21,11,2016
37.734336853027344,50.61070251464844,533059552.0,-35.12179946899414,1.0,1345678.375,1345639.5,127.0,15.0,21,11,2016
37.68757629394531,50.641578674316406,533059552.0,-34.76179885864258,1.0,1345664.125,1345625.625,127.0,15.0,21,11,2016
37.64080810546875,50.67241287231445,533059552.0,-34.4025993347168,1.0,1345649.875,1345611.875,127.0,15.0,21,11,2016
37.594024658203125,50.70319747924805,533059552.0,-34.029598236083984,1.0,1345635.75,1345598.0,127.0,15.0,21,11,2016
37.54723358154297,50.733943939208984,533059552.0,-33.66849899291992,1.0,1345621.5,1345584.125,127.0,15.0,21,11,2016
37.500431060791016,50.764644622802734,533059552.0,-33.28419876098633,1.0,1345607.375,1345570.375,127.0,15.0,21,11,2016
37.453617095947266,50.79530334472656,533059552.0,-32.9370002746582,1.0,1345593.25,1345556.5,127.0,15.0,21,11,2016
37.40679168701172,50.8259162902832,533059552.0,-32.589298248291016,1.0,1345579.0,1345542.75,127.0,15.0,21,11,2016
37.35995864868164,50.85648727416992,533059552.0,-32.27050018310547,1.0,1345564.875,1345528.875,127.0,15.0,21,11,2016
37.3131103515625,50.88701629638672,533059552.0,-31.938800811767578,1.0,1345550.75,1345515.125,127.0,15.0,21,11,2016
37.26625442504883,50.91749954223633,533059552.0,-31.581300735473633,1.0,1345536.625,1345501.25,127.0,15.0,21,11,2016
37.21938705444336,50.947940826416016,533059552.0,-31.160200119018555,1.0,1345522.5,1345487.5,127.0,15.0,21,11,2016
37.17251205444336,50.97834014892578,533059552.0,-30.788999557495117,1.0,1345508.5,1345473.625,127.0,15.0,21,11,2016
37.1256217956543,51.008697509765625,533059552.0,-30.3799991607666,1.0,1345494.375,1345459.875,127.0,15.0,21,11,2016
37.0787239074707,51.03900909423828,533059552.0,-30.050500869750977,1.0,1345480.25,1345446.125,127.0,15.0,21,11,2016
37.03181457519531,51.06928253173828,533059552.0,-29.672100067138672,1.0,1345466.125,1345432.25,127.0,15.0,21,11,2016
36.98489761352539,51.099510192871094,533059552.0,-29.275999069213867,1.0,1345452.125,1345418.5,127.0,15.0,21,11,2016
36.937965393066406,51.129695892333984,533059552.0,-28.510700225830078,1.0,1345437.875,1345404.75,127.0,15.0,21,11,2016
36.89102554321289,51.15983963012695,533059552.0,-28.02389907836914,1.0,1345423.75,1345391.0,127.0,15.0,21,11,2016
36.844078063964844,51.18994140625,533059584.0,-27.014299392700195,1.0,1345409.5,1345377.25,127.0,15.0,21,11,2016
36.797115325927734,51.220001220703125,533059584.0,-25.75670051574707,1.0,1345395.125,1345363.5,127.0,15.0,21,11,2016
36.750144958496094,51.250022888183594,533059584.0,-24.341999053955078,1.0,2147483648.0,1345349.75,127.0,15.0,21,11,2016
36.703163146972656,51.279998779296875,533059584.0,-22.438600540161133,1.0,2147483648.0,1345336.0,127.0,15.0,21,11,2016
36.65617370605469,51.309932708740234,533059584.0,-20.050600051879883,3.0,2147483648.0,1345322.25,127.0,15.0,21,11,2016
36.60917282104492,51.33982849121094,533059584.0,-17.081199645996094,3.0,2147483648.0,1345308.5,127.0,15.0,21,11,2016
36.56216049194336,51.36967849731445,533059584.0,-13.721500396728516,3.0,2147483648.0,1345294.75,127.0,15.0,21,11,2016
36.51513671875,51.39949035644531,533059584.0,-9.314200401306152,3.0,2147483648.0,1345281.0,127.0,15.0,21,11,2016
36.46810531616211,51.42926025390625,533059584.0,-6.622700214385986,3.0,2147483648.0,1345267.25,127.0,15.0,21,11,2016
36.433162689208984,51.451351165771484,533059584.0,1.3111000061035156,3.0,2147483648.0,1345257.125,127.0,15.0,21,11,2016
36.41111755371094,51.46527099609375,533059584.0,2.219399929046631,3.0,2147483648.0,1345250.625,127.0,15.0,21,11,2016
36.36406326293945,51.49494934082031,533059584.0,3.0197999477386475,3.0,2147483648.0,1345236.875,127.0,15.0,21,11,2016
36.19608688354492,51.600521087646484,533059584.0,5.481400012969971,3.0,2147483648.0,1345188.0,127.0,15.0,21,11,2016
36.14961624145508,51.62962341308594,533059584.0,5.71999979019165,3.0,2147483648.0,1345174.5,127.0,15.0,21,11,2016
36.04225540161133,50.3507194519043,533111680.0,6.328499794006348,3.0,2147483648.0,1345228.5,127.0,29.0,22,11,2016
36.089378356933594,50.38011932373047,533111680.0,6.684899806976318,3.0,2147483648.0,1345242.125,127.0,29.0,22,11,2016
36.13649368286133,50.40956115722656,533111680.0,6.9822001457214355,3.0,2147483648.0,1345255.75,127.0,29.0,22,11,2016
36.18359375,50.43904113769531,533111680.0,7.261300086975098,3.0,2147483648.0,1345269.375,127.0,29.0,22,11,2016
36.218353271484375,50.4608268737793,533111680.0,7.460899829864502,3.0,2147483648.0,1345279.5,127.0,29.0,22,11,2016
36.260169982910156,50.48706817626953,533111680.0,7.722300052642822,3.0,2147483648.0,1345291.625,127.0,29.0,22,11,2016
36.28314971923828,50.50150680541992,533111680.0,7.879899978637695,3.0,2147483648.0,1345298.25,127.0,29.0,22,11,2016
36.33021926879883,50.53111267089844,533111680.0,8.177900314331055,3.0,1343691.875,1345312.0,127.0,29.0,22,11,2016
36.39567947387695,50.57236099243164,533111680.0,8.450499534606934,3.0,2147483648.0,1345331.0,127.0,29.0,22,11,2016
36.448951721191406,50.60599899291992,533111680.0,8.371999740600586,3.0,2147483648.0,1345346.375,127.0,29.0,22,11,2016
36.49599075317383,50.63574981689453,533111680.0,8.117300033569336,3.0,2147483648.0,1345360.125,127.0,29.0,22,11,2016
36.6403694152832,50.72736740112305,533111680.0,3.640399932861328,3.0,2147483648.0,1345402.125,127.0,29.0,22,11,2016
36.67118835449219,50.74698257446289,533111680.0,-1.1895999908447266,3.0,2147483648.0,1345411.125,127.0,29.0,22,11,2016
36.72030258178711,50.778282165527344,533111680.0,-6.0117998123168945,3.0,2147483648.0,1345425.375,127.0,29.0,22,11,2016
36.767276763916016,50.80827331542969,533111680.0,-11.790900230407715,3.0,2147483648.0,1345439.125,127.0,29.0,22,11,2016
36.81424331665039,50.83830261230469,533111680.0,-16.400999069213867,3.0,2147483648.0,1345452.875,127.0,29.0,22,11,2016
36.861202239990234,50.86837387084961,533111680.0,-20.760799407958984,1.0,2147483648.0,1345466.5,127.0,29.0,22,11,2016
36.90814971923828,50.89849090576172,533111680.0,-24.03569984436035,1.0,1345510.625,1345480.25,127.0,29.0,22,11,2016
36.95508575439453,50.928646087646484,533111680.0,-26.57360076904297,1.0,1345525.5,1345494.0,127.0,29.0,22,11,2016
37.002010345458984,50.95884323120117,533111680.0,-28.280500411987305,1.0,1345540.25,1345507.625,127.0,29.0,22,11,2016
37.048927307128906,50.98908233642578,533111712.0,-29.33880043029785,1.0,1345554.875,1345521.375,127.0,29.0,22,11,2016
37.09583282470703,51.01936721801758,533111712.0,-30.11479949951172,1.0,1345569.375,1345535.125,127.0,29.0,22,11,2016
37.14272689819336,51.0496940612793,533111712.0,-30.837400436401367,1.0,1345583.75,1345548.875,127.0,29.0,22,11,2016
37.18960952758789,51.08006286621094,533111712.0,-31.577499389648438,1.0,1345598.125,1345562.625,127.0,29.0,22,11,2016
37.23648452758789,51.1104736328125,533111712.0,-32.242698669433594,1.0,1345612.375,1345576.375,127.0,29.0,22,11,2016
37.28334426879883,51.140926361083984,533111712.0,-32.83660125732422,1.0,1345626.75,1345590.125,127.0,29.0,22,11,2016
37.3302001953125,51.171424865722656,533111712.0,-33.36470031738281,1.0,1345640.875,1345603.875,127.0,29.0,22,11,2016
37.37704086303711,51.201961517333984,533111712.0,-33.834999084472656,1.0,1345655.125,1345617.625,127.0,29.0,22,11,2016
37.42387390136719,51.232547760009766,533111712.0,-34.29460144042969,1.0,1345669.375,1345631.375,127.0,29.0,22,11,2016
37.4706916809082,51.2631721496582,533111712.0,-34.74570083618164,1.0,1345683.5,1345645.125,127.0,29.0,22,11,2016
37.51750183105469,51.29384231567383,533111712.0,-35.175498962402344,1.0,1345697.75,1345659.0,127.0,29.0,22,11,2016
37.564300537109375,51.32455825805664,533111712.0,-35.62649917602539,1.0,1345712.0,1345672.75,127.0,29.0,22,11,2016
37.61109161376953,51.35531234741211,533111712.0,-36.040401458740234,1.0,1345726.125,1345686.5,127.0,29.0,22,11,2016
37.657867431640625,51.38611602783203,533111712.0,-36.45090103149414,1.0,1345740.375,1345700.25,127.0,29.0,22,11,2016
37.70463562011719,51.416961669921875,533111712.0,-36.851600646972656,1.0,1345754.5,1345714.125,127.0,29.0,22,11,2016
37.75138854980469,51.44784927368164,533111712.0,-37.223899841308594,1.0,1345768.625,1345727.875,127.0,29.0,22,11,2016
37.798133850097656,51.478782653808594,533111712.0,-37.601200103759766,1.0,1345782.875,1345741.625,127.0,29.0,22,11,2016
37.844871520996094,51.50975799560547,533111712.0,-37.97209930419922,1.0,1345797.0,1345755.5,127.0,29.0,22,11,2016
37.89159393310547,51.54077911376953,533111712.0,-38.311500549316406,1.0,1345811.125,1345769.25,127.0,29.0,22,11,2016
37.93830490112305,51.57184600830078,533111712.0,-38.610801696777344,1.0,1345825.25,1345783.0,127.0,29.0,22,11,2016
37.98500442504883,51.60295867919922,533111712.0,-38.92599868774414,1.0,1345839.5,1345796.875,127.0,29.0,22,11,2016
38.03169631958008,51.63411331176758,533111712.0,-39.201499938964844,1.0,1345853.5,1345810.625,127.0,29.0,22,11,2016
38.07837677001953,51.665313720703125,533111712.0,-39.43050003051758,1.0,1345867.625,1345824.5,127.0,29.0,22,11,2016
38.12504577636719,51.69655990600586,533111712.0,-39.637001037597656,1.0,1345881.5,1345838.25,127.0,29.0,22,11,2016
38.17169952392578,51.72785186767578,533111712.0,-39.82160186767578,1.0,1345895.5,1345852.125,127.0,29.0,22,11,2016
38.218345642089844,51.759185791015625,533111712.0,-39.91859817504883,1.0,1345909.5,1345866.0,127.0,29.0,22,11,2016
38.26498031616211,51.79056930541992,533111712.0,-39.99129867553711,1.0,1345923.375,1345879.75,127.0,29.0,22,11,2016
38.31160354614258,51.82199478149414,533111712.0,-40.08489990234375,1.0,1345937.25,1345893.625,127.0,29.0,22,11,2016
38.35821533203125,51.85346603393555,533111712.0,-40.21839904785156,1.0,1345951.25,1345907.5,127.0,29.0,22,11,2016
38.404815673828125,51.884986877441406,533111712.0,-40.38100051879883,1.0,1345965.375,1345921.25,127.0,29.0,22,11,2016
38.45140838623047,51.91654968261719,533111712.0,-40.56370162963867,1.0,1345979.25,1345935.125,127.0,29.0,22,11,2016
38.49798583984375,51.948158264160156,533111744.0,-40.76679992675781,1.0,1345993.375,1345949.0,127.0,29.0,22,11,2016
38.544551849365234,51.97981643676758,533111744.0,-40.97600173950195,1.0,1346007.375,1345962.75,127.0,29.0,22,11,2016
38.59110641479492,52.01151657104492,533111744.0,-41.18920135498047,1.0,1346021.5,1345976.625,127.0,29.0,22,11,2016
38.63764953613281,52.04326629638672,533111744.0,-41.415199279785156,1.0,1346035.5,1345990.5,127.0,29.0,22,11,2016
38.68418502807617,52.0750617980957,533111744.0,-41.656700134277344,1.0,1346049.625,1346004.375,127.0,29.0,22,11,2016
38.73070526123047,52.106903076171875,533111744.0,-41.902198791503906,1.0,1346063.625,1346018.25,127.0,29.0,22,11,2016
