lat,lon,time,mss,surface type,range,altitude,geophysical quality flag,pass number,day,month,year
47.166595458984375,50.528602600097656,701115136.0,-19.064300537109375,1.0,1348850.375,1348800.75,0.0,57.0,20,3,2022
47.209434509277344,50.57107925415039,701115136.0,-18.83970069885254,1.0,1348862.0,1348814.25,0.0,57.0,20,3,2022
47.252254486083984,50.61362838745117,701115136.0,-18.756399154663086,1.0,1348877.0,1348827.875,0.0,57.0,20,3,2022
47.2950553894043,50.656253814697266,701115136.0,-18.430700302124023,1.0,1348886.375,1348841.5,0.0,57.0,20,3,2022
47.33783721923828,50.69895553588867,701115136.0,-18.127899169921875,1.0,1348902.375,1348855.0,0.0,57.0,20,3,2022
47.38059616088867,50.741729736328125,701115136.0,-17.855199813842773,1.0,1348914.875,1348868.625,0.0,57.0,20,3,2022
47.42333984375,50.784584045410156,701115136.0,-17.59440040588379,1.0,1348928.625,1348882.125,0.0,57.0,20,3,2022
47.466060638427734,50.827510833740234,701115136.0,-17.36590003967285,1.0,1348936.5,1348895.625,0.0,57.0,20,3,2022
47.50876235961914,50.87051773071289,701115136.0,-17.157499313354492,1.0,1348950.375,1348909.25,0.0,57.0,20,3,2022
47.55144500732422,50.913597106933594,701115136.0,-17.030799865722656,1.0,1348963.625,1348922.75,0.0,57.0,20,3,2022
47.5941047668457,50.95675277709961,701115136.0,-16.8981990814209,1.0,1348977.125,1348936.25,0.0,57.0,20,3,2022
47.636749267578125,50.9999885559082,701115136.0,-16.78700065612793,1.0,1348990.25,1348949.75,0.0,57.0,20,3,2022
47.67937088012695,51.04330062866211,701115136.0,-16.703399658203125,1.0,1349003.875,1348963.25,0.0,57.0,20,3,2022
47.72197341918945,51.08668899536133,701115136.0,-16.660200119018555,1.0,1349016.625,1348976.75,0.0,57.0,20,3,2022
47.764556884765625,51.13015365600586,701115136.0,2147483648.0,1.0,1349028.75,1348990.25,1.0,57.0,20,3,2022
47.8071174621582,51.17369842529297,701115136.0,2147483648.0,1.0,1349042.375,1349003.75,1.0,57.0,20,3,2022
47.84966278076172,51.21731948852539,701115136.0,2147483648.0,1.0,1349052.875,1349017.25,1.0,57.0,20,3,2022
47.892181396484375,51.26102066040039,701115136.0,2147483648.0,1.0,1349067.875,1349030.625,1.0,57.0,20,3,2022
47.93468475341797,51.3047981262207,701115136.0,2147483648.0,1.0,1349080.75,1349044.125,1.0,57.0,20,3,2022
47.97716522216797,51.348655700683594,701115136.0,2147483648.0,1.0,1349092.625,1349057.625,1.0,57.0,20,3,2022
47.97237014770508,53.55055618286133,701143424.0,2147483648.0,1.0,1349322.0,1349301.375,1.0,66.0,21,3,2022
47.929893493652344,53.59440231323242,701143424.0,2147483648.0,1.0,1349310.125,1349288.125,1.0,66.0,21,3,2022
47.887393951416016,53.6381721496582,701143424.0,2147483648.0,1.0,1349298.25,1349275.0,1.0,66.0,21,3,2022
47.844871520996094,53.68186569213867,701143424.0,2147483648.0,1.0,1349286.625,1349261.75,1.0,66.0,21,3,2022
47.80233383178711,53.72547912597656,701143424.0,2147483648.0,1.0,1349286.125,1349248.5,1.0,66.0,21,3,2022
47.75977325439453,53.76901626586914,701143424.0,2147483648.0,2.0,1349270.875,1349235.375,1.0,66.0,21,3,2022
47.717193603515625,53.81247329711914,701143488.0,2147483648.0,1.0,1349259.125,1349222.125,1.0,66.0,21,3,2022
47.674591064453125,53.85585403442383,701143488.0,2147483648.0,2.0,1349246.0,1349208.875,1.0,66.0,21,3,2022
47.63197326660156,53.8991584777832,701143488.0,2147483648.0,1.0,1349232.0,1349195.625,1.0,66.0,21,3,2022
47.589332580566406,53.942386627197266,701143488.0,2147483648.0,1.0,1349225.625,1349182.375,1.0,66.0,21,3,2022
47.54667282104492,53.98553466796875,701143488.0,2147483648.0,1.0,1349215.125,1349169.125,1.0,66.0,21,3,2022
47.503990173339844,54.02860641479492,701143488.0,2147483648.0,1.0,1349189.5,1349155.875,1.0,66.0,21,3,2022
47.4612922668457,54.07160568237305,701143488.0,2147483648.0,1.0,1349189.5,1349142.625,1.0,66.0,21,3,2022
47.41857147216797,54.114524841308594,701143488.0,2147483648.0,1.0,1349161.5,1349129.25,1.0,66.0,21,3,2022
47.37583541870117,54.15736770629883,701143488.0,2147483648.0,1.0,1349150.125,1349116.0,1.0,66.0,21,3,2022
47.33307647705078,54.200138092041016,701143488.0,2147483648.0,1.0,1349135.625,1349102.75,1.0,66.0,21,3,2022
47.29029846191406,54.24283218383789,701143488.0,2147483648.0,1.0,1349119.25,1349089.375,1.0,66.0,21,3,2022
47.24749755859375,54.28544616699219,701143488.0,2147483648.0,1.0,1349103.0,1349076.125,1.0,66.0,21,3,2022
47.204681396484375,54.3279914855957,701143488.0,2147483648.0,1.0,1349085.875,1349062.75,1.0,66.0,21,3,2022
47.16184616088867,54.37045669555664,701143488.0,2147483648.0,1.0,1349069.125,1349049.5,1.0,66.0,21,3,2022
47.11899185180664,54.41284942626953,701143488.0,2147483648.0,1.0,1349056.875,1349036.125,1.0,66.0,21,3,2022
47.076114654541016,54.455169677734375,701143488.0,2147483648.0,1.0,1349041.0,1349022.75,1.0,66.0,21,3,2022
47.03322219848633,54.49740982055664,701143488.0,2147483648.0,1.0,1349027.5,1349009.5,1.0,66.0,21,3,2022
46.99031066894531,54.539581298828125,701143488.0,2147483648.0,1.0,1349015.5,1348996.125,1.0,66.0,21,3,2022
46.9473762512207,54.5816764831543,701143488.0,2147483648.0,1.0,1349003.25,1348982.75,1.0,66.0,21,3,2022
46.90442657470703,54.623695373535156,701143488.0,2147483648.0,1.0,1348990.5,1348969.375,1.0,66.0,21,3,2022
46.861454010009766,54.665645599365234,701143488.0,2147483648.0,1.0,1348973.75,1348956.0,1.0,66.0,21,3,2022
46.81846618652344,54.70751953125,701143488.0,2147483648.0,1.0,1348957.25,1348942.625,1.0,66.0,21,3,2022
46.77545928955078,54.74932098388672,701143488.0,2147483648.0,1.0,1348941.75,1348929.25,1.0,66.0,21,3,2022
46.7324333190918,54.791046142578125,701143488.0,2147483648.0,1.0,1348929.625,1348915.875,1.0,66.0,21,3,2022
46.689388275146484,54.83270263671875,701143488.0,2147483648.0,2.0,1348907.25,1348902.5,1.0,66.0,21,3,2022
46.646324157714844,54.87428665161133,701143488.0,2147483648.0,1.0,1348892.375,1348889.0,1.0,66.0,21,3,2022
46.603240966796875,54.915794372558594,701143488.0,2147483648.0,1.0,1348881.25,1348875.625,1.0,66.0,21,3,2022
46.56013870239258,54.95723342895508,701143488.0,2147483648.0,1.0,1348881.5,1348862.25,1.0,66.0,21,3,2022
46.51702117919922,54.99859619140625,701143488.0,2147483648.0,1.0,1348857.375,1348848.75,1.0,66.0,21,3,2022
46.987762451171875,46.03746032714844,701231168.0,2147483648.0,1.0,1348966.875,1348957.375,1.0,92.0,22,3,2022
46.944828033447266,46.079551696777344,701231168.0,2147483648.0,1.0,1348951.75,1348944.0,1.0,92.0,22,3,2022
46.90187454223633,46.1215705871582,701231168.0,2147483648.0,1.0,1348938.625,1348930.625,1.0,92.0,22,3,2022
46.85890197753906,46.16351318359375,701231168.0,2147483648.0,1.0,1348924.625,1348917.25,1.0,92.0,22,3,2022
46.81591033935547,46.20538330078125,701231168.0,2147483648.0,1.0,1348911.25,1348903.875,1.0,92.0,22,3,2022
46.77290344238281,46.2471809387207,701231168.0,2147483648.0,1.0,1348898.5,1348890.5,1.0,92.0,22,3,2022
46.72987365722656,46.288902282714844,701231168.0,2147483648.0,1.0,1348885.375,1348877.125,1.0,92.0,22,3,2022
46.68682861328125,46.3305549621582,701231168.0,2147483648.0,1.0,1348871.625,1348863.625,1.0,92.0,22,3,2022
46.643760681152344,46.372135162353516,701231168.0,2147483648.0,1.0,1348859.125,1348850.25,1.0,92.0,22,3,2022
46.600677490234375,46.413639068603516,701231168.0,2147483648.0,1.0,1348847.5,1348836.875,1.0,92.0,22,3,2022
46.55757522583008,46.455074310302734,701231168.0,2147483648.0,1.0,1348834.875,1348823.375,1.0,92.0,22,3,2022
46.51445388793945,46.49643325805664,701231168.0,2147483648.0,1.0,1348822.875,1348810.0,1.0,92.0,22,3,2022
46.4713134765625,46.537723541259766,701231168.0,2147483648.0,1.0,1348812.375,1348796.625,1.0,92.0,22,3,2022
46.428157806396484,46.578941345214844,701231168.0,2147483648.0,1.0,1348800.625,1348783.125,1.0,92.0,22,3,2022
46.384979248046875,46.62009048461914,701231168.0,2147483648.0,1.0,1348788.25,1348769.625,1.0,92.0,22,3,2022
46.3417854309082,46.661163330078125,701231168.0,2147483648.0,1.0,1348775.25,1348756.25,1.0,92.0,22,3,2022
46.2985725402832,46.70216751098633,701231168.0,2147483648.0,1.0,1348770.25,1348742.75,1.0,92.0,22,3,2022
46.255340576171875,46.74310302734375,701231168.0,2147483648.0,1.0,1348759.75,1348729.25,1.0,92.0,22,3,2022
46.212093353271484,46.783966064453125,701231168.0,2147483648.0,1.0,1348747.125,1348715.875,1.0,92.0,22,3,2022
46.168827056884766,46.82475662231445,701231168.0,2147483648.0,1.0,1348742.75,1348702.375,1.0,92.0,22,3,2022
46.12554168701172,46.865478515625,701231168.0,2147483648.0,1.0,1348726.0,1348688.875,1.0,92.0,22,3,2022
46.082237243652344,46.906131744384766,701231168.0,2147483648.0,1.0,1348713.125,1348675.375,1.0,92.0,22,3,2022
46.038917541503906,46.946712493896484,701231168.0,2147483648.0,1.0,1348697.375,1348661.875,1.0,92.0,22,3,2022
45.99557876586914,46.98722457885742,701231168.0,2147483648.0,1.0,1348686.75,1348648.375,1.0,92.0,22,3,2022
45.95222091674805,47.02766418457031,701231168.0,2147483648.0,1.0,1348667.875,1348634.875,1.0,92.0,22,3,2022
45.90884780883789,47.06803894042969,701231168.0,-5.203800201416016,1.0,1348652.125,1348621.375,0.0,92.0,22,3,2022
45.865455627441406,47.108341217041016,701231168.0,-5.3958001136779785,1.0,1348643.0,1348607.75,0.0,92.0,22,3,2022
45.822044372558594,47.14857482910156,701231168.0,-5.6880998611450195,1.0,1348626.625,1348594.25,0.0,92.0,22,3,2022
45.77861785888672,47.18873977661133,701231168.0,-6.067299842834473,1.0,1348612.625,1348580.75,0.0,92.0,22,3,2022
45.73517608642578,47.22883987426758,701231168.0,-6.5447998046875,1.0,1348601.5,1348567.25,0.0,92.0,22,3,2022
45.69171142578125,47.26886749267578,701231168.0,-6.933899879455566,1.0,1348589.625,1348553.625,0.0,92.0,22,3,2022
45.648231506347656,47.3088264465332,701231232.0,-7.543399810791016,1.0,1348578.5,1348540.125,0.0,92.0,22,3,2022
45.604736328125,47.348716735839844,701231232.0,-8.243000030517578,1.0,1348559.875,1348526.5,0.0,92.0,22,3,2022
45.561222076416016,47.38854217529297,701231232.0,-9.250300407409668,1.0,1348554.0,1348513.0,0.0,92.0,22,3,2022
45.51769256591797,47.42829895019531,701231232.0,-10.45199966430664,3.0,1348533.75,1348499.375,0.0,92.0,22,3,2022
45.47414016723633,47.467987060546875,701231232.0,-11.455699920654297,3.0,1348519.0,1348485.875,0.0,92.0,22,3,2022
45.43057632446289,47.507606506347656,701231232.0,-12.686300277709961,2.0,1348507.0,1348472.25,0.0,92.0,22,3,2022
45.386993408203125,47.54716110229492,701231232.0,-13.65839958190918,2.0,1348494.375,1348458.75,0.0,92.0,22,3,2022
45.3433952331543,47.586647033691406,701231232.0,-15.59939956665039,2.0,1348481.75,1348445.125,0.0,92.0,22,3,2022
45.29977798461914,47.626068115234375,701231232.0,-18.767499923706055,2.0,1348468.0,1348431.5,0.0,92.0,22,3,2022
45.256141662597656,47.66542053222656,701231232.0,-23.714799880981445,2.0,1348457.75,1348417.875,0.0,92.0,22,3,2022
45.212493896484375,47.704708099365234,701231232.0,-29.52750015258789,2.0,1348441.5,1348404.375,0.0,92.0,22,3,2022
45.1688232421875,47.743927001953125,701231232.0,-32.34859848022461,2.0,1348432.125,1348390.75,0.0,92.0,22,3,2022
